filename,split,label,mean_pressure,max_pressure,contact_area,cop_x,cop_y,forefoot_ratio,midfoot_ratio,hindfoot_ratio,glcm_contrast,glcm_homogeneity,glcm_entropy
image_0182_png_jpg.rf.97a7de49a332bb4e1ce6b65d4ab2a1f7.jpg,train,over-arch,0.6526178,1.0,31.48915816326531,0.5100648366372207,0.5045425614265374,0.0051681246,0.90438396,0.09044796,20.138693145421804,0.8172686991983014,6.73693111615391
image_0105_png_jpg.rf.e137f84ef8686cbd8377f3b2ecdec5b6_rot-15.jpg,train,over-arch,0.7098633,1.0,34.34909119897959,0.4868864921490987,0.4967604494082101,0.3217595,0.35273325,0.32550722,16.800328315183787,0.7636479666526558,6.92074045868037
image_0120_png_jpg.rf.1ace0233c3194ac5a71d947c3f8871b9_rot-15.jpg,train,over-arch,0.66807055,1.0,34.14580676020408,0.48565102627528406,0.49613768620861365,0.33471134,0.3731685,0.29212013,17.802290198591926,0.7456997715871386,7.130862965173833
image_0295_jpg.rf.a6e61bc1b4abe09f9713cec09f7f0801.jpg,train,over-arch,0.68899804,1.0,32.40991709183674,0.4699878509511692,0.5009992540553065,0.0048954245,0.9017005,0.09340404,12.701053010891506,0.8242334793034789,6.594155821979827
image_0069_png_jpg.rf.8ac43a7bd9a5af7a3399948a698a51d7_flip.jpg,train,over-arch,0.6763303,1.0,32.12890625,0.4720180457237995,0.4951136115360354,0.016532257,0.9251937,0.058273967,18.866872197310972,0.8041072697570493,6.834191337924199
image_0462_png_jpg.rf.1abbb3715c99565e4c4cef5f9af72326.jpg,train,over-arch,0.7369125,1.0,33.035714285714285,0.49009474009227316,0.5030807402864033,0.00457741,0.90173894,0.09368364,11.852698590647792,0.8483036331734839,6.238122539619851
image_0105_png_jpg.rf.ba400afde9e23bcf91d832245be88a58_flip.jpg,train,over-arch,0.6803466,1.0,32.97592474489796,0.5107535827314492,0.5003191522909486,0.0049780533,0.9053891,0.08963287,13.023302370276314,0.8204972814616843,6.623439620979497
image_0195_jpg.rf.6ff28d94f03945e872611617213aaa22_rot-15.jpg,train,over-arch,0.69984347,1.0,34.30923150510204,0.4804204385513825,0.4959860260728647,0.3246794,0.35275742,0.32256317,16.555052850737884,0.7566204163171145,6.99749590208026
image_0396_png_jpg.rf.a351c63b076bb95af4c8fa671b4904b0_flip.jpg,train,over-arch,0.70539963,1.0,32.435825892857146,0.5126937015467463,0.5000185814132663,0.0047884285,0.90334135,0.09187027,15.457679372198575,0.8331065189649406,6.4067507287352665
image_0946_png_jpg.rf.baa3c0be098f216455b416f6b7c10870_flip.jpg,train,over-arch,0.6737351,1.0,32.07509566326531,0.4749910857609298,0.4961247393648311,0.009599536,0.94019,0.050210413,19.27031950672815,0.8194455314662478,6.612279873685468
image_0412_jpg.rf.c3b1c1fcdf7f8f30b62efa81c00fee87_rot-15.jpg,train,over-arch,0.71919215,1.0,34.25542091836735,0.47770507952490615,0.4931732349148413,0.33124813,0.38214484,0.28660703,15.853879724536638,0.7585389444688118,6.932806246114318
image_0388_jpg.rf.e8a902f265cce7179a17231a52b44c0c_flip.jpg,train,over-arch,0.67298365,1.0,32.88624043367347,0.517282959536977,0.5002905028437331,0.005057072,0.9102626,0.08468038,11.328995836003221,0.8124073734941759,6.690580107558516
image_0087_png_jpg.rf.25524347cf655c95cab58329f0e7820f_flip.jpg,train,over-arch,0.7221075,1.0,32.97791772959184,0.5165655214945429,0.5010324105274855,0.004703783,0.90732896,0.0879672,12.795323510571123,0.8341561807992067,6.451953537503849
image_0116_png_jpg.rf.162d61b358b6e96f0662a55c80cd4186.jpg,train,over-arch,0.70954216,1.0,32.28236607142857,0.48138025346433555,0.4978818795304037,0.0071685724,0.8956377,0.09719373,15.677910794363836,0.8270137861652191,6.590097965110271
image_0413_png_jpg.rf.7db4114a338fd9349471921aaf2f6ae3.jpg,train,over-arch,0.6801167,1.0,31.692442602040817,0.4773454192680759,0.4956292759072232,0.016225152,0.88352334,0.100251496,17.873158231904164,0.8129498539121947,6.69491929891375
image_0067_png_jpg.rf.c507832ff106bfea67c1b2dd35f26af9.jpg,train,over-arch,0.67702216,1.0,32.03922193877551,0.5070865121051861,0.5039999939282966,0.021975478,0.9059678,0.072056755,19.004644458682094,0.8118210000097957,6.773058890116371
image_0558_png_jpg.rf.695c71359e6253f02c31114800c2ea9b.jpg,train,over-arch,0.72130895,1.0,33.0078125,0.4841031788711258,0.501395321638389,0.0,0.90998095,0.090019025,11.307375080077616,0.8410541714283626,6.398283829115321
image_0314_jpg.rf.ec4c55a21cb66714b0d39cf8f8c8b276_flip.jpg,train,over-arch,0.715066,1.0,32.99784757653062,0.5162644634505678,0.4997057138022578,0.0,0.91203094,0.08796908,11.890915278668194,0.828722813096926,6.514849043931292
image_0851_png_jpg.rf.f50e76dc7cda7f735558e3466e7d58fa.jpg,train,over-arch,0.68056214,1.0,32.405931122448976,0.46977740393247486,0.5014966964395849,0.004992661,0.9092061,0.08580125,18.615010409994948,0.8218501205674547,6.54265552368407
image_0234_jpg.rf.a4368b56d6fabec03b9769ad802da937_flip.jpg,train,over-arch,0.69362485,1.0,33.035714285714285,0.5161960828265555,0.5017936331195155,0.0048414078,0.89737403,0.09778455,12.281770499680382,0.8151018222514206,6.649934374431562
image_0695_png_jpg.rf.1c6d3d4b6cdf9aa00143dd48d6d50bb8_flip.jpg,train,over-arch,0.70320064,1.0,32.5374681122449,0.5136118308604802,0.49694857876137283,0.004842815,0.908016,0.087141134,15.147781870597042,0.8278447987450966,6.611518963903032
image_0976_png_jpg.rf.9afcfec23a47cd60e3a45d3b698de79f_rot-15.jpg,train,over-arch,0.7105106,1.0,34.23349808673469,0.48151506385131077,0.49383261428716096,0.33741397,0.38010418,0.28248185,16.804071909033933,0.7672550115523696,6.846596472554536
image_0419_jpg.rf.df98cccdcd0a443a0ab9bb22dc5265d2_rot-15.jpg,train,over-arch,0.67650664,1.0,33.58179209183674,0.5377021217336759,0.5066904822990951,0.31329212,0.34905568,0.33765215,16.04053891736177,0.7491509226724512,7.082668314553057
image_0450_png_jpg.rf.ab3a196b0a7cd61f7cd54d3a300310bc_flip.jpg,train,over-arch,0.6968509,1.0,33.035714285714285,0.5164949561894897,0.5006868516030175,0.0048148413,0.8966045,0.09858065,9.754584401025538,0.8379622489765193,6.470807166068398
image_0712_png_jpg.rf.2d39d61b0f23274ad5a75dcdf63589d4_flip.jpg,train,over-arch,0.6458905,1.0,32.27040816326531,0.47734588361224245,0.5005690871904543,0.009507021,0.93356425,0.056928657,17.99469490711241,0.8125506349344741,6.857361413265984
image_0712_png_jpg.rf.d2379d5a28695db7206c09c1453bfd4f_flip.jpg,train,over-arch,0.66698813,1.0,33.011798469387756,0.5151870651940393,0.5012737803915577,0.0050444677,0.89918405,0.09577154,12.27652546444667,0.8230309551229903,6.651483262734134
image_0712_png_jpg.rf.d2379d5a28695db7206c09c1453bfd4f.jpg,train,over-arch,0.66698635,1.0,33.011798469387756,0.4803469603123492,0.5012741225725671,0.0050444803,0.8991838,0.095771775,12.276125080077666,0.8229462164637739,6.651550103864516
image_0330_png_jpg.rf.f9c173c384b847afd655da340114ea68_flip.jpg,train,over-arch,0.6993375,1.0,32.30428890306122,0.5188415368037128,0.5004205365273747,0.004817792,0.89777213,0.0974101,15.728018898143505,0.8206850862605235,6.643244544580076
image_0304_jpg.rf.c27df58762ee7e0b14861fc235ffae26.jpg,train,over-arch,0.6689187,1.0,32.906170280612244,0.4865767710972018,0.4988534395811059,0.005076756,0.9079503,0.08697299,11.28739590006487,0.8096164450972713,6.720261536018543
image_0866_png_jpg.rf.2fa0a0f20b65971d892f6d97b1bb8e54.jpg,train,over-arch,0.692076,1.0,33.00581951530612,0.4898126190969781,0.5020843019352271,0.004876089,0.9019358,0.0931881,13.788997437540981,0.8165199011077201,6.638447787310186
image_0203_jpg.rf.49d3f8210e1f2042ecf2d21a83288822_rot-15.jpg,train,over-arch,0.67888904,1.0,33.22305484693878,0.511032686605483,0.4989562640168012,0.31326845,0.34203622,0.34469533,21.86925448430679,0.7522713406338885,7.012262437778688
image_0376_png_jpg.rf.ab960fa5a2c9015539a72e7d74618006_flip.jpg,train,over-arch,0.7252887,1.0,33.035714285714285,0.5236568436149786,0.5023389503660045,0.0046484144,0.9012575,0.09409407,10.586402946829585,0.8367017770062779,6.371133691373897
image_0034_png_jpg.rf.84e9ff482fdf36bfef13ebe2a60b27b1.jpg,train,over-arch,0.6566862,1.0,31.228077168367346,0.5280772097119112,0.4975181090376431,0.007947507,0.9381182,0.0539343,18.83179852658758,0.81733156803634,6.613427947307189
image_0141_png_jpg.rf.5f886f27e85bccc7700986faf7ec6364_rot-15.jpg,train,over-arch,0.7081578,1.0,34.315210459183675,0.4821282676831227,0.49457827910145497,0.3264932,0.35876787,0.3147389,15.544923126202189,0.7598601654251337,6.952182383010503
image_0349_jpg.rf.12fc38a3c0630d5d78494cd98a6657b9.jpg,train,over-arch,0.684135,1.0,33.011798469387756,0.4761297083874855,0.501198730951104,0.004927145,0.9009047,0.09416813,10.396580717489405,0.8142531492271773,6.68068852590657
image_0765_png_jpg.rf.fb6f5a2c8c861ddc84b77ede86066274_flip.jpg,train,over-arch,0.70848006,1.0,32.328204719387756,0.5192959952201689,0.4976685273368397,0.0,0.9183939,0.0816061,12.973354420244423,0.8440712473806453,6.3580022461149
image_0085_png_jpg.rf.8266bbd511cce596dca428064b92eb36_rot-15.jpg,train,over-arch,0.6528303,1.0,33.76713966836735,0.47652447602146275,0.4937548864049624,0.3400814,0.3376805,0.3222381,19.61210762331994,0.7525749155635064,7.070119253828273
image_0301_jpg.rf.1a269d31646a15a993c68fff00a0bb44_flip.jpg,train,over-arch,0.64421207,1.0,31.88576211734694,0.5025084848056299,0.5086313836615668,0.0057864296,0.8915098,0.10270378,21.412676169124108,0.8050732456916757,6.910080609940192
image_0075_png_jpg.rf.0b30afe913c424a9977ecc3c3f1e1e9b_flip.jpg,train,over-arch,0.7363422,1.0,32.567362882653065,0.47025820498656523,0.49631303066628946,0.012137533,0.9349316,0.052930895,15.512011531071213,0.8428893904315857,6.477348770984084
image_0398_jpg.rf.8e00941bcc3a3b784e232444597e0ad6.jpg,train,over-arch,0.68574196,1.0,32.894212372448976,0.4856915288705492,0.5028993122221898,0.004938001,0.90586317,0.08919885,11.633087764254398,0.8110986066441116,6.68087280171844
image_0079_png_jpg.rf.e59e6d340e33b2aafbe7504c61f6e0ca_rot-15.jpg,train,over-arch,0.6544376,1.0,33.0078125,0.48434305979729636,0.500913630471337,0.3104257,0.347973,0.34160134,22.812179692506945,0.7464241508310248,7.100379192108523
image_0044_png_jpg.rf.98cf8c8c3c32cda58077af5344f257ee_rot-15.jpg,train,over-arch,0.66882795,1.0,33.21308992346938,0.5171290511671456,0.5040927999168988,0.27967528,0.36447728,0.35584745,23.104360185780592,0.7481134053548947,7.085894330031213
image_0412_jpg.rf.c3b1c1fcdf7f8f30b62efa81c00fee87.jpg,train,over-arch,0.72477424,1.0,32.95400191326531,0.475303080861742,0.4990655328200612,0.0,0.917054,0.082945965,11.12810297886038,0.8277339833523686,6.458696678529918
image_0918_png_jpg.rf.4066f11b5f6ad00e829b45c43d63366b.jpg,train,over-arch,0.68891025,1.0,32.069116709183675,0.5373492825244975,0.49071369309836116,0.020217733,0.920853,0.05892924,16.669702914799736,0.8199909671888491,6.686621354833935
image_0289_jpg.rf.1839eabc3882f0b2c35436626788d83c_flip.jpg,train,over-arch,0.71043164,1.0,33.035714285714285,0.5299077501008752,0.5025185149230823,0.0047436375,0.90080714,0.09444921,9.031770499680048,0.8277114866204927,6.527345119578074
image_0057_png_jpg.rf.581186f34a06b1d7f019cb497b2fe4b5_rot-15.jpg,train,over-arch,0.7023974,1.0,34.271364795918366,0.5164299980816375,0.5051298804337899,0.29969883,0.35801467,0.34228653,18.652866752083387,0.7528934094536582,7.045052325528134
image_0953_png_jpg.rf.9309f6309b16f9b4570f441a1dea576f_rot-15.jpg,train,over-arch,0.6980091,1.0,34.30923150510204,0.4745311646486671,0.49524783186904164,0.3251575,0.35000113,0.3248414,15.571408552211224,0.7597806227635142,6.987601493849635
image_0086_png_jpg.rf.78be72f594467b6de4962f92510978a5.jpg,train,over-arch,0.70237255,1.0,32.969945790816325,0.4811079261267538,0.4987986840028594,0.0,0.91111267,0.08888731,10.711623158232543,0.8322920525635279,6.497010783118542
image_0095_png_jpg.rf.e1febb1c2e7c8934f59253e2cc11f844.jpg,train,over-arch,0.7065014,1.0,32.42984693877551,0.47751676032361257,0.49927119140684884,0.004782311,0.90337694,0.091840774,12.773662716208573,0.8474812038022612,6.333481713793122
image_0291_png_jpg.rf.053d7b65144959d4af504a644c7e7dd5.jpg,train,over-arch,0.6737813,1.0,32.091039540816325,0.5051469226071809,0.5000476077075569,0.0,0.9114489,0.08855108,21.758087764255574,0.8159232107564276,6.612883296282757
image_0863_png_jpg.rf.3bc48834706b3285b513f4c4560812d8_rot-15.jpg,train,over-arch,0.66844815,1.0,33.46420599489796,0.4910157188775678,0.4973927009176759,0.3213675,0.38809896,0.29053354,24.27630525304527,0.7438376250154886,7.0966746050427005
image_0521_png_jpg.rf.68732b57e99efdb3d8d828d51e974e34_rot-15.jpg,train,over-arch,0.7200275,1.0,34.2594068877551,0.4846888561380468,0.4947939087301353,0.33079624,0.37748867,0.2917151,16.543001281231255,0.768157404525675,6.860556603266141
image_0168_png_jpg.rf.7e1f24efd01b0b41f524f881674387e8.jpg,train,over-arch,0.6757205,1.0,32.91214923469388,0.4772976752210295,0.5004441767611695,0.0050099907,0.90502554,0.08996447,10.812039557976401,0.8188946061164252,6.612315680184684
image_0417_jpg.rf.aa72461f56750726215af904e048f9dc.jpg,train,over-arch,0.63742286,1.0,31.253985969387756,0.47235447384310675,0.5085324808946087,0.005245979,0.89508045,0.0996736,23.563701153109555,0.8103556111542084,6.733390581529131
image_0456_png_jpg.rf.1ea898095a162815beec1c0793d1318c_rot-15.jpg,train,over-arch,0.7000503,1.0,34.34111926020408,0.47652471956651005,0.4972313930451122,0.32476565,0.35209122,0.32314312,17.06620355541438,0.7612694362768152,6.952778140123898
image_0335_png_jpg.rf.a7dd606a286a8f3c1ca9eeea1c515c56_flip.jpg,train,over-arch,0.70004416,1.0,32.3860012755102,0.5278364011418717,0.502066041173724,0.0,0.9121559,0.08784407,15.824151185139048,0.8332143843793128,6.443977614458193
image_0373_png_jpg.rf.2830c86c8493ad45ea712669e6b9883f_rot-15.jpg,train,over-arch,0.6888745,1.0,34.239477040816325,0.49692690914939913,0.4979191212007657,0.3288801,0.3747444,0.29637554,18.974515534914953,0.7588990801408237,6.949155154700305
image_0256_jpg.rf.cf2ec3487983faa241f3b6ae990ebe64_flip.jpg,train,over-arch,0.68526894,1.0,32.87029655612245,0.5215113286498559,0.5004898770074564,0.004960724,0.9092499,0.085789375,11.357803491352323,0.8109819872607893,6.680261926611568
image_0740_png_jpg.rf.67e40f46ea57bdf310871bad90ff0cd9.jpg,train,over-arch,0.6903073,1.0,32.98588966836735,0.48705956385092414,0.5002688291747344,0.0049017793,0.90436023,0.09073799,12.09068705957799,0.8218178672292796,6.595965867849274
image_0235_jpg.rf.36cbacea532e989a87e42f13454e993f_rot-15.jpg,train,over-arch,0.6782286,1.0,34.21356823979592,0.4761429054014685,0.492334147538256,0.34624505,0.37315196,0.28060293,16.78597453555524,0.7452000138426984,7.124399574701937
image_0465_png_jpg.rf.27e4f0432ce939bb449d61df28d4aeb4.jpg,train,over-arch,0.7154667,1.0,32.8922193877551,0.48422350819998333,0.49970371841486166,0.004779211,0.9149279,0.080292895,13.127222133248855,0.8255633669130801,6.494327349683988
image_0153_jpg.rf.9e5a06b5cde1f0e3bfdfcc404d43673f_flip.jpg,train,over-arch,0.7026523,1.0,32.47369260204081,0.5179995610256969,0.5038585231251144,0.0047794394,0.8984796,0.09674097,16.55999759769523,0.8272445572473606,6.547759747864795
image_0417_jpg.rf.afcc30774605b6fa5c0591a2e4d52834.jpg,train,over-arch,0.66435844,1.0,32.425860969387756,0.4777239577780206,0.507869449214282,0.005057104,0.89885795,0.096084975,13.799687700193264,0.8125843745151976,6.717626275644643
image_0899_png_jpg.rf.485c5cf8e1305e521584769cd0cb69bf_rot-15.jpg,train,over-arch,0.66527855,1.0,33.04169323979592,0.4814704772995005,0.4945219747312787,0.3480964,0.36168453,0.29021907,20.8751401345312,0.759004585242076,6.953358552942701
image_0085_png_jpg.rf.22fd79143016655f0b1e55aabd467241_rot-15.jpg,train,over-arch,0.6817465,1.0,34.034199617346935,0.5234966784925984,0.5051397129730075,0.31060928,0.3486594,0.3407313,17.286394939142962,0.756176979901849,7.046562600352437
image_0447_png_jpg.rf.84a4a6ada43ad7c73eaade42fe52a2e8_flip.jpg,train,over-arch,0.6906775,1.0,32.05317283163265,0.4930190036612378,0.5046256937246749,0.009396074,0.8998532,0.09075064,19.861006566305424,0.8122884918944402,6.7793712630573
image_0153_jpg.rf.cd0e490ff70147733c6f5bf96790df7f_flip.jpg,train,over-arch,0.7015958,1.0,32.45376275510204,0.5181469669763092,0.5044810122901927,0.0047861636,0.89833677,0.096877076,15.519158392057712,0.8268898808824415,6.551334373293132
image_0557_png_jpg.rf.56ac7ca031087709afb2042ab7256416.jpg,train,over-arch,0.70999247,1.0,32.882254464285715,0.48599537578584584,0.5013263313842855,0.0048085414,0.91334355,0.081847854,11.750720691864979,0.8304921428853678,6.508703815777043
image_0542_png_jpg.rf.c0b619c7b58e5966985ffa55b6512360.jpg,train,over-arch,0.6756399,1.0,33.003826530612244,0.48141070481110615,0.5019705702673763,0.004993486,0.9020126,0.09299391,12.622777866752847,0.8107199309827458,6.676205845664367
image_0771_png_jpg.rf.7413b789b323e4706f356a393ad14158_rot-15.jpg,train,over-arch,0.6845816,1.0,34.21954719387755,0.4779721854838808,0.49375766676669125,0.34184593,0.36880735,0.2893468,15.606382126842938,0.7637641362902479,6.942243409030178
image_0482_png_jpg.rf.27f68be4b6893dca60e7295b4c7499ec_rot-15.jpg,train,over-arch,0.6435293,1.0,32.882254464285715,0.5083413533805757,0.5010587848497724,0.32447276,0.3404168,0.33511043,25.041800128125928,0.7468113280848274,7.09019157752079
image_0203_jpg.rf.0e7786243e80c0faa843caba0158a366_flip.jpg,train,over-arch,0.70266217,1.0,33.023756377551024,0.5202123717868345,0.5042881259624866,0.0047907163,0.8997486,0.095460646,10.946909032672144,0.8252564616552552,6.52371887296104
image_0357_jpg.rf.c64b1f7229c970659b165df38a80fea1_flip.jpg,train,over-arch,0.7080586,1.0,33.035714285714285,0.5173684292873246,0.5028040261596118,0.004744319,0.8980712,0.09718441,9.84332959641319,0.839161673207967,6.422648417301314
image_0137_png_jpg.rf.4e56f91409804011438454afdf1f57f1.jpg,train,over-arch,0.7483965,1.0,33.035714285714285,0.4817984317536927,0.501361595429949,0.0,0.90791285,0.09208714,9.410514093530445,0.8670839763153911,6.062431489488865
image_0001_png_jpg.rf.b060224b056da2d912d12cc0303bd282.jpg,train,over-arch,0.67999303,1.0,32.4836575255102,0.4896416463703453,0.5029021741534356,0.005185181,0.9037834,0.091031484,18.168121396542126,0.8147023953440523,6.693499422602507
image_0006_png_jpg.rf.5dcfd2ffefa7c07baee376ec280198e9_rot-15.jpg,train,over-arch,0.6695261,1.0,34.229512117346935,0.4872600014386256,0.49673382705559993,0.32998672,0.37583318,0.2941801,18.818966207560567,0.7433890685245389,7.125329706484354
image_0196_jpg.rf.d66fbc8aaa0e8d64f0b3f6be03dfb5a0_flip.jpg,train,over-arch,0.71151924,1.0,32.904177295918366,0.5175388499672364,0.4994377617858002,0.004793184,0.9124145,0.082792334,14.486847373479636,0.8234687953273008,6.52428515665834
image_0044_png_jpg.rf.abe7a997aae22c1d583d95ed74b959bd_rot-15.jpg,train,over-arch,0.69308954,1.0,34.19961734693878,0.48403897505358906,0.4967742935870884,0.33969623,0.37215278,0.28815103,16.822549647663088,0.7533300635072576,7.038096468142013
image_0342_jpg.rf.ddbec0f12784204d2f7d3873580e499e_flip.jpg,train,over-arch,0.66520584,1.0,32.904177295918366,0.5196063798079649,0.500117272232943,0.0051029287,0.90774685,0.08715024,11.666099455477962,0.8127738841100437,6.691081159656132
image_0457_png_jpg.rf.58b977340e97f74be3f82644d8043adc_rot-15.jpg,train,over-arch,0.70041513,1.0,34.263392857142854,0.47890481449124406,0.49276636352612035,0.33822054,0.37604234,0.2857371,18.093169442666213,0.7564134300737869,6.976505681232422
image_0375_png_jpg.rf.c7953525cfe9a7d5625de530d2ea9904_rot-15.jpg,train,over-arch,0.6885276,1.0,33.68343431122449,0.48074838636669914,0.4946746886418206,0.33627287,0.36358047,0.3001467,20.260630204998513,0.760406742418261,6.94754600422759
image_0695_png_jpg.rf.1c6d3d4b6cdf9aa00143dd48d6d50bb8.jpg,train,over-arch,0.7032438,1.0,32.5374681122449,0.48192611064806795,0.49694814951036353,0.004842284,0.90791976,0.08723797,15.147441543883405,0.8278275439916022,6.611495760427563
image_0256_jpg.rf.cf2ec3487983faa241f3b6ae990ebe64.jpg,train,over-arch,0.6853837,1.0,32.87029655612245,0.4740245597638956,0.500489383818279,0.00496052,0.9092647,0.08577474,11.358604260090365,0.810900689992904,6.680067671700609
